Logged started on,27/07/2024 19:58:10
Feature,Accelerometer
Nodes,AM1V420 @425DB9

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2024 20:08:08.721,598063,AM1V420 @425DB9,28019,96FF58021802,-106,600,536
27/07/2024 20:08:08.780,598122,AM1V420 @425DB9,28025,2E017DFD2201,302,-643,290
27/07/2024 20:08:08.811,598152,AM1V420 @425DB9,28031,3000B0021D01,48,688,285
27/07/2024 20:08:08.871,598213,AM1V420 @425DB9,28038,420376F9C900,834,-1674,201
27/07/2024 20:08:08.931,598273,AM1V420 @425DB9,28044,F90132F89601,505,-1998,406
27/07/2024 20:08:08.960,598302,AM1V420 @425DB9,28050,12FF32F80000,-238,-1998,0
27/07/2024 20:08:09.021,598363,AM1V420 @425DB9,28056,9FFE0A01ADFF,-353,266,-83
27/07/2024 20:08:09.081,598423,AM1V420 @425DB9,28063,51FF5AFE98FF,-175,-422,-104
27/07/2024 20:08:09.110,598452,AM1V420 @425DB9,28069,3FFF47025301,-193,583,339
27/07/2024 20:08:09.171,598513,AM1V420 @425DB9,28075,CCFF9BFC2CFE,-52,-869,-468
27/07/2024 20:08:09.231,598573,AM1V420 @425DB9,28081,06FF32F83403,-250,-1998,820
27/07/2024 20:08:09.260,598602,AM1V420 @425DB9,28088,1DFE32F887FA,-483,-1998,-1401
27/07/2024 20:08:09.321,598663,AM1V420 @425DB9,28094,200106FE6C02,288,-506,620
27/07/2024 20:08:09.381,598723,AM1V420 @425DB9,28100,4E0015014402,78,277,580
27/07/2024 20:08:09.441,598783,AM1V420 @425DB9,28106,F7003102CE00,247,561,206
27/07/2024 20:08:09.471,598812,AM1V420 @425DB9,28113,70FE9CFCB8FF,-400,-868,-72
27/07/2024 20:08:09.531,598873,AM1V420 @425DB9,28119,760691F87101,1654,-1903,369
27/07/2024 20:08:09.560,598902,AM1V420 @425DB9,28125,300632F81500,1584,-1998,21
27/07/2024 20:08:09.621,598963,AM1V420 @425DB9,28131,E6FE0AF95302,-282,-1782,595
27/07/2024 20:08:09.681,599023,AM1V420 @425DB9,28138,B8FEAA021901,-328,682,281
27/07/2024 20:08:09.710,599052,AM1V420 @425DB9,28144,80FF2EFD8FFF,-128,-722,-113
27/07/2024 20:08:09.771,599113,AM1V420 @425DB9,28150,A1FF8901EB00,-95,393,235
27/07/2024 20:08:09.831,599173,AM1V420 @425DB9,28156,DDFDBBFD52FF,-547,-581,-174
27/07/2024 20:08:09.861,599202,AM1V420 @425DB9,28163,030132F87702,259,-1998,631
27/07/2024 20:08:09.921,599263,AM1V420 @425DB9,28169,22010EFA15FF,290,-1522,-235
27/07/2024 20:08:09.981,599323,AM1V420 @425DB9,28175,91FF4C011801,-111,332,280
27/07/2024 20:08:10.010,599352,AM1V420 @425DB9,28181,5E0110FFDA01,350,-240,474
27/07/2024 20:08:10.071,599413,AM1V420 @425DB9,28188,35001103D100,53,785,209
27/07/2024 20:08:10.131,599473,AM1V420 @425DB9,28194,4CFFCDFC95FF,-180,-819,-107
27/07/2024 20:08:10.161,599502,AM1V420 @425DB9,28200,E70032F8C305,231,-1998,1475
27/07/2024 20:08:10.221,599563,AM1V420 @425DB9,28206,770332F84102,887,-1998,577
27/07/2024 20:08:10.281,599623,AM1V420 @425DB9,28213,540031FE5000,84,-463,80
27/07/2024 20:08:10.311,599652,AM1V420 @425DB9,28219,12FF85018300,-238,389,131
27/07/2024 20:08:10.371,599713,AM1V420 @425DB9,28225,14FF7C005F01,-236,124,351
27/07/2024 20:08:10.431,599773,AM1V420 @425DB9,28231,1DFF63FF21FE,-227,-157,-479
27/07/2024 20:08:10.460,599802,AM1V420 @425DB9,28238,43FD8FF82703,-701,-1905,807
27/07/2024 20:08:10.521,599863,AM1V420 @425DB9,28244,9FFEF1F887F9,-353,-1807,-1657
27/07/2024 20:08:10.581,599923,AM1V420 @425DB9,28250,6D0049FB75FF,109,-1207,-139
27/07/2024 20:08:10.611,599952,AM1V420 @425DB9,28256,C00154031002,448,852,528
27/07/2024 20:08:10.671,600013,AM1V420 @425DB9,28263,3AFFD6FCC5FE,-198,-810,-315
27/07/2024 20:08:10.731,600073,AM1V420 @425DB9,28269,9401F101D001,404,497,464
27/07/2024 20:08:10.760,600102,AM1V420 @425DB9,28275,0E0419FAAE01,1038,-1511,430
27/07/2024 20:08:10.821,600163,AM1V420 @425DB9,28281,960632F868FB,1686,-1998,-1176
27/07/2024 20:08:10.881,600223,AM1V420 @425DB9,28288,C4FF32F8C800,-60,-1998,200
27/07/2024 20:08:10.910,600252,AM1V420 @425DB9,28294,63FF5B011000,-157,347,16
27/07/2024 20:08:10.971,600313,AM1V420 @425DB9,28300,DFFF16FE9700,-33,-490,151
27/07/2024 20:08:11.031,600373,AM1V420 @425DB9,28306,70FEA4010702,-400,420,519
27/07/2024 20:08:11.061,600402,AM1V420 @425DB9,28313,05FFF6FC1FFE,-251,-778,-481
27/07/2024 20:08:11.121,600463,AM1V420 @425DB9,28319,0B0032F8F601,11,-1998,502
27/07/2024 20:08:11.183,600525,AM1V420 @425DB9,28325,A3FD44F82E01,-605,-1980,302
27/07/2024 20:08:11.213,600554,AM1V420 @425DB9,28331,740152FE7A01,372,-430,378
27/07/2024 20:08:11.271,600613,AM1V420 @425DB9,28338,3C001802F802,60,536,760
27/07/2024 20:08:11.331,600673,AM1V420 @425DB9,28344,4200310150FF,66,305,-176
27/07/2024 20:08:11.360,600702,AM1V420 @425DB9,28350,89FFBCFD82FF,-119,-580,-126
27/07/2024 20:08:11.421,600763,AM1V420 @425DB9,28356,9E00DAF8BA01,158,-1830,442
27/07/2024 20:08:11.481,600823,AM1V420 @425DB9,28363,350432F886FF,1077,-1998,-122
27/07/2024 20:08:11.511,600852,AM1V420 @425DB9,28369,33FFF9FAADFE,-205,-1287,-339
27/07/2024 20:08:11.571,600913,AM1V420 @425DB9,28375,C8FE3B03CD00,-312,827,205
27/07/2024 20:08:11.631,600973,AM1V420 @425DB9,28381,29FFD9FD4300,-215,-551,67
27/07/2024 20:08:11.661,601002,AM1V420 @425DB9,28388,C3FF3D019A00,-61,317,154
27/07/2024 20:08:11.721,601063,AM1V420 @425DB9,28394,BFFD32F88103,-577,-1998,897
27/07/2024 20:08:11.781,601123,AM1V420 @425DB9,28400,68FF32F880FC,-152,-1998,-896
27/07/2024 20:08:11.811,601153,AM1V420 @425DB9,28406,63FF63F87AFE,-157,-1949,-390
27/07/2024 20:08:11.871,601213,AM1V420 @425DB9,28413,C7001E030402,199,798,516
27/07/2024 20:08:11.931,601273,AM1V420 @425DB9,28419,270053FCAD00,39,-941,173
27/07/2024 20:08:11.960,601302,AM1V420 @425DB9,28425,4F0183038A02,335,899,650
27/07/2024 20:08:12.021,601363,AM1V420 @425DB9,28431,5A01E8FB1600,346,-1048,22
27/07/2024 20:08:12.081,601423,AM1V420 @425DB9,28438,AA0132F8BA03,426,-1998,954
27/07/2024 20:08:12.110,601452,AM1V420 @425DB9,28444,BB02A2F9D2FA,699,-1630,-1326
27/07/2024 20:08:12.171,601513,AM1V420 @425DB9,28450,840077002500,132,119,37
27/07/2024 20:08:12.231,601573,AM1V420 @425DB9,28456,22FFB4FF9A00,-222,-76,154
27/07/2024 20:08:12.260,601602,AM1V420 @425DB9,28463,7EFE6C017E00,-386,364,126
27/07/2024 20:08:12.321,601663,AM1V420 @425DB9,28469,9A0085FDAEFE,154,-635,-338
27/07/2024 20:08:12.381,601723,AM1V420 @425DB9,28475,D9FC32F89B04,-807,-1998,1179
27/07/2024 20:08:12.411,601753,AM1V420 @425DB9,28481,B7FEFAF8AFFB,-329,-1798,-1105
27/07/2024 20:08:12.471,601813,AM1V420 @425DB9,28488,BE0022FD5DFF,190,-734,-163
27/07/2024 20:08:12.501,601843,AM1V420 @425DB9,28494,5E0085021802,94,645,536
27/07/2024 20:08:12.561,601903,AM1V420 @425DB9,28500,7B0065FE6C02,123,-411,620
27/07/2024 20:08:12.621,601963,AM1V420 @425DB9,28506,A8007CFF29FF,168,-132,-215
27/07/2024 20:08:12.681,602023,AM1V420 @425DB9,28513,7C0351FA9401,892,-1455,404
27/07/2024 20:08:12.710,602052,AM1V420 @425DB9,28519,410532F868FE,1345,-1998,-408
27/07/2024 20:08:12.771,602113,AM1V420 @425DB9,28525,7EFE9FF8D601,-386,-1889,470
27/07/2024 20:08:12.831,602173,AM1V420 @425DB9,28531,51FFC201D700,-175,450,215
27/07/2024 20:08:12.860,602202,AM1V420 @425DB9,28538,A5FE33FE7500,-347,-461,117
27/07/2024 20:08:12.921,602263,AM1V420 @425DB9,28544,24FF7E01D901,-220,382,473
27/07/2024 20:08:12.951,602293,AM1V420 @425DB9,28550,24FF81FDE7FD,-220,-639,-537
27/07/2024 20:08:13.011,602353,AM1V420 @425DB9,28556,25FE32F89002,-475,-1998,656
27/07/2024 20:08:13.071,602413,AM1V420 @425DB9,28563,0EFF32F838FF,-242,-1998,-200
27/07/2024 20:08:13.100,602442,AM1V420 @425DB9,28569,9EFFF3FCD5FF,-98,-781,-43
27/07/2024 20:08:13.161,602503,AM1V420 @425DB9,28575,F3012B030601,499,811,262
27/07/2024 20:08:13.221,602563,AM1V420 @425DB9,28581,2CFF9BFE3E02,-212,-357,574
27/07/2024 20:08:13.281,602623,AM1V420 @425DB9,28588,E4FFA7FE28FE,-28,-345,-472
27/07/2024 20:08:13.310,602652,AM1V420 @425DB9,28594,BA0232F80601,698,-1998,262
27/07/2024 20:08:13.371,602713,AM1V420 @425DB9,28600,800138F8A2FB,384,-1992,-1118
27/07/2024 20:08:13.400,602742,AM1V420 @425DB9,28606,6E0060F9A7FE,110,-1696,-345
27/07/2024 20:08:13.461,602803,AM1V420 @425DB9,28613,7FFF14023D01,-129,532,317
27/07/2024 20:08:13.521,602863,AM1V420 @425DB9,28619,1AFFBAFD8A00,-230,-582,138
27/07/2024 20:08:13.550,602892,AM1V420 @425DB9,28625,37FF6902D900,-201,617,217
27/07/2024 20:08:13.611,602953,AM1V420 @425DB9,28631,88FE8EFCEE01,-376,-882,494
27/07/2024 20:08:13.671,603013,AM1V420 @425DB9,28638,50FE32F8E101,-432,-1998,481
27/07/2024 20:08:13.700,603042,AM1V420 @425DB9,28644,E8FE32F89FFF,-280,-1998,-97
27/07/2024 20:08:13.761,603103,AM1V420 @425DB9,28650,87FF04FEB4FF,-121,-508,-76
27/07/2024 20:08:13.821,603163,AM1V420 @425DB9,28656,3201DD019002,306,477,656
27/07/2024 20:08:13.851,603193,AM1V420 @425DB9,28663,0FFF4501DE01,-241,325,478
27/07/2024 20:08:13.911,603253,AM1V420 @425DB9,28669,DEFE00FEB8FF,-290,-512,-72
27/07/2024 20:08:13.971,603313,AM1V420 @425DB9,28675,B90132F85703,441,-1998,855
27/07/2024 20:08:14.000,603342,AM1V420 @425DB9,28681,DE0232F8F2FA,734,-1998,-1294
27/07/2024 20:08:14.061,603403,AM1V420 @425DB9,28688,C5FF65FB72FE,-59,-1179,-398
27/07/2024 20:08:14.121,603463,AM1V420 @425DB9,28694,76FFCA033E02,-138,970,574
27/07/2024 20:08:14.151,603493,AM1V420 @425DB9,28700,ECFEF7FC9EFF,-276,-777,-98
27/07/2024 20:08:14.211,603553,AM1V420 @425DB9,28706,50FF0902F200,-176,521,242
27/07/2024 20:08:14.271,603613,AM1V420 @425DB9,28713,03FE94FB1800,-509,-1132,24
27/07/2024 20:08:14.301,603643,AM1V420 @425DB9,28719,980132F884FF,408,-1998,-124
27/07/2024 20:08:14.361,603703,AM1V420 @425DB9,28725,430162F8DBFE,323,-1950,-293
27/07/2024 20:08:14.421,603763,AM1V420 @425DB9,28731,29FFEE019001,-215,494,400
27/07/2024 20:08:14.451,603793,AM1V420 @425DB9,28738,3C0129FEDA00,316,-471,218
27/07/2024 20:08:14.511,603853,AM1V420 @425DB9,28744,AC0011032302,172,785,547
27/07/2024 20:08:14.571,603913,AM1V420 @425DB9,28750,BEFF10FD63FC,-66,-752,-925
27/07/2024 20:08:14.601,603942,AM1V420 @425DB9,28756,CA0132F83D02,458,-1998,573
27/07/2024 20:08:14.661,604003,AM1V420 @425DB9,28763,050632F8B4FB,1541,-1998,-1100
27/07/2024 20:08:14.721,604063,AM1V420 @425DB9,28769,06FF36FD5900,-250,-714,89
27/07/2024 20:08:14.750,604092,AM1V420 @425DB9,28775,A9FE2A023502,-343,554,565
27/07/2024 20:08:14.811,604153,AM1V420 @425DB9,28781,84FEDFFE2A00,-380,-289,42
27/07/2024 20:08:14.871,604213,AM1V420 @425DB9,28788,DFFF5100E6FF,-33,81,-26
27/07/2024 20:08:14.900,604242,AM1V420 @425DB9,28794,77FD4EFC0201,-649,-946,258
27/07/2024 20:08:14.961,604303,AM1V420 @425DB9,28800,1DFF32F878FF,-227,-1998,-136
27/07/2024 20:08:15.021,604363,AM1V420 @425DB9,28806,2402C6F9F7FD,548,-1594,-521
27/07/2024 20:08:15.051,604393,AM1V420 @425DB9,28813,14FFF401AB00,-236,500,171
27/07/2024 20:08:15.111,604453,AM1V420 @425DB9,28819,360189FE0601,310,-375,262
27/07/2024 20:08:15.171,604513,AM1V420 @425DB9,28825,9AFFDE03B501,-102,990,437
27/07/2024 20:08:15.200,604542,AM1V420 @425DB9,28831,260256FA1A01,550,-1450,282
27/07/2024 20:08:15.261,604603,AM1V420 @425DB9,28838,DB0132F84403,475,-1998,836
27/07/2024 20:08:15.321,604663,AM1V420 @425DB9,28844,300332F8C1FF,816,-1998,-63
27/07/2024 20:08:15.351,604693,AM1V420 @425DB9,28850,E2005EFE8BFE,226,-418,-373
27/07/2024 20:08:15.411,604753,AM1V420 @425DB9,28856,F5FF1E02D901,-11,542,473
27/07/2024 20:08:15.471,604813,AM1V420 @425DB9,28863,BCFE52FF6301,-324,-174,355
27/07/2024 20:08:15.501,604843,AM1V420 @425DB9,28869,6CFF36FED3FE,-148,-458,-301
27/07/2024 20:08:15.561,604903,AM1V420 @425DB9,28875,20FF50F8C903,-224,-1968,969
27/07/2024 20:08:15.621,604963,AM1V420 @425DB9,28881,C3018AF94BF9,451,-1654,-1717
27/07/2024 20:08:15.651,604993,AM1V420 @425DB9,28888,94FFA8FA7C00,-108,-1368,124
27/07/2024 20:08:15.711,605053,AM1V420 @425DB9,28894,3200B3026300,50,691,99
27/07/2024 20:08:15.771,605113,AM1V420 @425DB9,28900,9C0036FEE301,156,-458,483
27/07/2024 20:08:15.801,605143,AM1V420 @425DB9,28906,D60010015C00,214,272,92
27/07/2024 20:08:15.861,605203,AM1V420 @425DB9,28913,BB0203FA0D01,699,-1533,269
27/07/2024 20:08:15.921,605263,AM1V420 @425DB9,28919,C90132F8AA02,457,-1998,682
27/07/2024 20:08:15.951,605293,AM1V420 @425DB9,28925,F10132F86A01,497,-1998,362
27/07/2024 20:08:16.011,605353,AM1V420 @425DB9,28931,E6FF3FFE40FE,-26,-449,-448
27/07/2024 20:08:16.071,605413,AM1V420 @425DB9,28938,F3FE21007202,-269,33,626
27/07/2024 20:08:16.100,605442,AM1V420 @425DB9,28944,A4FF31018501,-92,305,389
27/07/2024 20:08:16.161,605503,AM1V420 @425DB9,28950,8FFFD4FEAFFF,-113,-300,-81
27/07/2024 20:08:16.221,605563,AM1V420 @425DB9,28956,5FFB32F8E502,-1185,-1998,741
27/07/2024 20:08:16.251,605593,AM1V420 @425DB9,28963,BCFD40F9A7FA,-580,-1728,-1369
27/07/2024 20:08:16.311,605653,AM1V420 @425DB9,28969,FBFF65F909FE,-5,-1691,-503
27/07/2024 20:08:16.371,605713,AM1V420 @425DB9,28975,2C00A3021502,44,675,533
27/07/2024 20:08:16.400,605742,AM1V420 @425DB9,28981,B900E1FC3100,185,-799,49
27/07/2024 20:08:16.461,605803,AM1V420 @425DB9,28988,3F01A3024601,319,675,326
27/07/2024 20:08:16.521,605863,AM1V420 @425DB9,28994,E901E5FBCF01,489,-1051,463
27/07/2024 20:08:16.551,605893,AM1V420 @425DB9,29000,FFFE32F86A03,-257,-1998,874
27/07/2024 20:08:16.611,605953,AM1V420 @425DB9,29006,EDFE32F84A01,-275,-1998,330
27/07/2024 20:08:16.671,606013,AM1V420 @425DB9,29013,50FFACFFA700,-176,-84,167
27/07/2024 20:08:16.701,606043,AM1V420 @425DB9,29019,0B00CDFFBEFF,11,-51,-66
27/07/2024 20:08:16.761,606103,AM1V420 @425DB9,29025,2CFF73014701,-212,371,327
27/07/2024 20:08:16.821,606163,AM1V420 @425DB9,29031,99FF41FEEBFE,-103,-447,-277
27/07/2024 20:08:16.851,606193,AM1V420 @425DB9,29038,E5FD52F8BB02,-539,-1966,699
27/07/2024 20:08:16.911,606253,AM1V420 @425DB9,29044,E30025FBEFF9,227,-1243,-1553
27/07/2024 20:08:16.971,606313,AM1V420 @425DB9,29050,710020FC8600,113,-992,134
27/07/2024 20:08:17.001,606343,AM1V420 @425DB9,29056,6C00CB03CF00,108,971,207
27/07/2024 20:08:17.061,606403,AM1V420 @425DB9,29063,66005BFDCA00,102,-677,202
27/07/2024 20:08:17.121,606463,AM1V420 @425DB9,29069,CD00FC016201,205,508,354
27/07/2024 20:08:17.151,606493,AM1V420 @425DB9,29075,5E05CEFA3601,1374,-1330,310
27/07/2024 20:08:17.211,606553,AM1V420 @425DB9,29081,BEFF32F84C04,-66,-1998,1100
27/07/2024 20:08:17.271,606613,AM1V420 @425DB9,29088,39FE32F89702,-455,-1998,663
27/07/2024 20:08:17.301,606643,AM1V420 @425DB9,29094,E2FF3EFF5BFF,-30,-194,-165
27/07/2024 20:08:17.361,606703,AM1V420 @425DB9,29100,BAFF6001D300,-70,352,211
27/07/2024 20:08:17.421,606763,AM1V420 @425DB9,29106,65FEA4FF0001,-411,-92,256
27/07/2024 20:08:17.451,606793,AM1V420 @425DB9,29113,0000C1FEF3FE,0,-319,-269
27/07/2024 20:08:17.511,606853,AM1V420 @425DB9,29119,9EFC32F85703,-866,-1998,855
27/07/2024 20:08:17.571,606913,AM1V420 @425DB9,29125,9DFE32F84DF9,-355,-1998,-1715
27/07/2024 20:08:17.600,606942,AM1V420 @425DB9,29131,96009DF91400,150,-1635,20
27/07/2024 20:08:17.661,607003,AM1V420 @425DB9,29138,420051021A01,66,593,282
27/07/2024 20:08:17.721,607063,AM1V420 @425DB9,29144,C500A9FD2701,197,-599,295
27/07/2024 20:08:17.751,607093,AM1V420 @425DB9,29150,48005B01D300,72,347,211
27/07/2024 20:08:17.811,607153,AM1V420 @425DB9,29156,510353F90B01,849,-1709,267
27/07/2024 20:08:17.871,607213,AM1V420 @425DB9,29163,7D0532F819FF,1405,-1998,-231
27/07/2024 20:08:17.901,607243,AM1V420 @425DB9,29169,2C0032F80BFE,44,-1998,-501
27/07/2024 20:08:17.961,607303,AM1V420 @425DB9,29175,C4FF05FF67FD,-60,-251,-665
27/07/2024 20:08:18.021,607363,AM1V420 @425DB9,29181,1E000EFF3F02,30,-242,575
27/07/2024 20:08:18.051,607393,AM1V420 @425DB9,29188,E8FF16024500,-24,534,69
27/07/2024 20:08:18.111,607453,AM1V420 @425DB9,29194,03FE2AFD46FF,-509,-726,-186
27/07/2024 20:08:18.171,607513,AM1V420 @425DB9,29200,B9FD32F85B04,-583,-1998,1115
27/07/2024 20:08:18.200,607542,AM1V420 @425DB9,29206,71FD4DF985FA,-655,-1715,-1403
27/07/2024 20:08:18.261,607603,AM1V420 @425DB9,29213,0000CBFB0800,0,-1077,8
27/07/2024 20:08:18.321,607663,AM1V420 @425DB9,29219,3601C5028D01,310,709,397
27/07/2024 20:08:18.350,607692,AM1V420 @425DB9,29225,B0FFB6FE9301,-80,-330,403
27/07/2024 20:08:18.411,607753,AM1V420 @425DB9,29231,D90076FFCFFF,217,-138,-49
27/07/2024 20:08:18.471,607813,AM1V420 @425DB9,29238,C301ECF98201,451,-1556,386
27/07/2024 20:08:18.500,607842,AM1V420 @425DB9,29244,6E0232F8D703,622,-1998,983
27/07/2024 20:08:18.561,607903,AM1V420 @425DB9,29250,D0FE83F98AFE,-304,-1661,-374
27/07/2024 20:08:18.621,607963,AM1V420 @425DB9,29256,36FFD80154FF,-202,472,-172
27/07/2024 20:08:18.650,607992,AM1V420 @425DB9,29263,14FFB4FE2400,-236,-332,36
27/07/2024 20:08:18.711,608053,AM1V420 @425DB9,29269,A6FF68011C01,-90,360,284
27/07/2024 20:08:18.770,608112,AM1V420 @425DB9,29275,33FFC2FD4CFF,-205,-574,-180
27/07/2024 20:08:18.801,608143,AM1V420 @425DB9,29281,14FF32F81F03,-236,-1998,799
27/07/2024 20:08:18.861,608203,AM1V420 @425DB9,29288,17FE68F87701,-489,-1944,375
27/07/2024 20:08:18.921,608263,AM1V420 @425DB9,29294,600010FD9000,96,-752,144
27/07/2024 20:08:18.951,608293,AM1V420 @425DB9,29300,290125036C02,297,805,620
27/07/2024 20:08:19.011,608353,AM1V420 @425DB9,29306,7600F7FC9A00,118,-777,154
27/07/2024 20:08:19.071,608413,AM1V420 @425DB9,29313,55002300CF00,85,35,207
27/07/2024 20:08:19.100,608442,AM1V420 @425DB9,29319,400295F91902,576,-1643,537
27/07/2024 20:08:19.161,608503,AM1V420 @425DB9,29325,DC0332F831FE,988,-1998,-463
27/07/2024 20:08:19.221,608563,AM1V420 @425DB9,29331,210060F94E01,33,-1696,334
27/07/2024 20:08:19.251,608593,AM1V420 @425DB9,29338,7DFF5702B300,-131,599,179
27/07/2024 20:08:19.311,608653,AM1V420 @425DB9,29344,E0FEADFE3401,-288,-339,308
27/07/2024 20:08:19.371,608713,AM1V420 @425DB9,29350,BDFE80011201,-323,384,274
27/07/2024 20:08:19.401,608743,AM1V420 @425DB9,29356,DBFED0FC8CFE,-293,-816,-372
27/07/2024 20:08:19.461,608803,AM1V420 @425DB9,29363,810232F8E801,641,-1998,488
27/07/2024 20:08:19.521,608863,AM1V420 @425DB9,29369,58FFB3F824FC,-168,-1869,-988
27/07/2024 20:08:19.551,608893,AM1V420 @425DB9,29375,3C002FFD1F01,60,-721,287
27/07/2024 20:08:19.611,608953,AM1V420 @425DB9,29381,750212023501,629,530,309
27/07/2024 20:08:19.671,609013,AM1V420 @425DB9,29388,7EFFB1FD2301,-130,-591,291
27/07/2024 20:08:19.700,609042,AM1V420 @425DB9,29394,EB00ACFFC9FF,235,-84,-55
27/07/2024 20:08:19.760,609103,AM1V420 @425DB9,29400,8D0196F9B301,397,-1642,435
27/07/2024 20:08:19.821,609163,AM1V420 @425DB9,29406,A70132F8A402,423,-1998,676
27/07/2024 20:08:19.853,609195,AM1V420 @425DB9,29413,F9FD32F83200,-519,-1998,50
27/07/2024 20:08:19.911,609253,AM1V420 @425DB9,29419,7B000BFF8500,123,-245,133
27/07/2024 20:08:19.970,609312,AM1V420 @425DB9,29425,F8FE97FEC2FF,-264,-361,-62
27/07/2024 20:08:20.001,609343,AM1V420 @425DB9,29431,29FF4D016E01,-215,333,366
27/07/2024 20:08:20.061,609403,AM1V420 @425DB9,29438,7300C0FDCAFE,115,-576,-310
27/07/2024 20:08:20.121,609463,AM1V420 @425DB9,29444,99FC32F86D03,-871,-1998,877
27/07/2024 20:08:20.151,609493,AM1V420 @425DB9,29450,720032F842FB,114,-1998,-1214
27/07/2024 20:08:20.211,609553,AM1V420 @425DB9,29456,0E0174FAAAFF,270,-1420,-86
27/07/2024 20:08:20.271,609613,AM1V420 @425DB9,29463,C000CA01A601,192,458,422
27/07/2024 20:08:20.301,609643,AM1V420 @425DB9,29469,6EFF36FE6700,-146,-458,103
27/07/2024 20:08:20.361,609703,AM1V420 @425DB9,29475,C600FF016B01,198,511,363
27/07/2024 20:08:20.421,609763,AM1V420 @425DB9,29481,040297FBA700,516,-1129,167
27/07/2024 20:08:20.451,609793,AM1V420 @425DB9,29488,F00532F8A703,1520,-1998,935
27/07/2024 20:08:20.511,609853,AM1V420 @425DB9,29494,6C0032F8B000,108,-1998,176
27/07/2024 20:08:20.571,609913,AM1V420 @425DB9,29500,8CFE0F006700,-372,15,103
27/07/2024 20:08:20.600,609942,AM1V420 @425DB9,29506,F3FF20002B00,-13,32,43
27/07/2024 20:08:20.661,610003,AM1V420 @425DB9,29513,9EFFA8010201,-98,424,258
27/07/2024 20:08:20.721,610063,AM1V420 @425DB9,29519,75FFF6FE50FE,-139,-266,-432
27/07/2024 20:08:20.751,610093,AM1V420 @425DB9,29525,FFFC3DF82C02,-769,-1987,556
27/07/2024 20:08:20.811,610153,AM1V420 @425DB9,29531,DAFEDCF83EF9,-294,-1828,-1730
27/07/2024 20:08:20.870,610213,AM1V420 @425DB9,29538,74000EFB0C01,116,-1266,268
27/07/2024 20:08:20.900,610242,AM1V420 @425DB9,29544,9700A502D100,151,677,209
27/07/2024 20:08:20.960,610302,AM1V420 @425DB9,29550,540022FDFE00,84,-734,254
27/07/2024 20:08:21.020,610362,AM1V420 @425DB9,29556,EF00EC02CD00,239,748,205
27/07/2024 20:08:21.051,610393,AM1V420 @425DB9,29563,C70001FD6E01,199,-767,366
27/07/2024 20:08:21.111,610453,AM1V420 @425DB9,29569,F30332F86301,1011,-1998,355
27/07/2024 20:08:21.171,610513,AM1V420 @425DB9,29575,7CFD38F8BE02,-644,-1992,702
27/07/2024 20:08:21.203,610544,AM1V420 @425DB9,29581,DFFFF9FE8000,-33,-263,128
27/07/2024 20:08:21.261,610603,AM1V420 @425DB9,29588,9BFE48020001,-357,584,256
27/07/2024 20:08:21.321,610663,AM1V420 @425DB9,29594,1AFF1DFFA000,-230,-227,160
27/07/2024 20:08:21.351,610693,AM1V420 @425DB9,29600,5AFFDFFE6DFF,-166,-289,-147
27/07/2024 20:08:21.411,610753,AM1V420 @425DB9,29606,D1FF32F8D501,-47,-1998,469
27/07/2024 20:08:21.470,610813,AM1V420 @425DB9,29613,8E0033F894F9,142,-1997,-1644
27/07/2024 20:08:21.501,610843,AM1V420 @425DB9,29619,07010DFC5000,263,-1011,80
27/07/2024 20:08:21.561,610903,AM1V420 @425DB9,29625,5CFFCA02C901,-164,714,457
27/07/2024 20:08:21.621,610963,AM1V420 @425DB9,29631,8F0189FC4300,399,-887,67
27/07/2024 20:08:21.655,610996,AM1V420 @425DB9,29638,5B0006FF2D00,91,-250,45
27/07/2024 20:08:21.711,611053,AM1V420 @425DB9,29644,CF01CDF96501,463,-1587,357
27/07/2024 20:08:21.770,611112,AM1V420 @425DB9,29650,BC0532F86CFF,1468,-1998,-148
27/07/2024 20:08:21.801,611143,AM1V420 @425DB9,29656,F8FF34F8A300,-8,-1996,163
27/07/2024 20:08:21.861,611203,AM1V420 @425DB9,29663,91FF2E00D6FF,-111,46,-42
27/07/2024 20:08:21.921,611263,AM1V420 @425DB9,29669,06FF0DFE1F00,-250,-499,31
27/07/2024 20:08:21.951,611293,AM1V420 @425DB9,29675,D2FF27029E01,-46,551,414
27/07/2024 20:08:22.011,611353,AM1V420 @425DB9,29681,4FFED8FC9AFE,-433,-808,-358
27/07/2024 20:08:22.071,611413,AM1V420 @425DB9,29688,B8FC32F8EB01,-840,-1998,491
27/07/2024 20:08:22.100,611442,AM1V420 @425DB9,29694,F8FF32F8C4FC,-8,-1998,-828
27/07/2024 20:08:22.161,611503,AM1V420 @425DB9,29700,B5FF60FC7800,-75,-928,120
27/07/2024 20:08:22.221,611563,AM1V420 @425DB9,29706,000148022202,256,584,546
27/07/2024 20:08:22.253,611595,AM1V420 @425DB9,29713,3D00A7FE3601,61,-345,310
27/07/2024 20:08:22.311,611653,AM1V420 @425DB9,29719,A00086FF1000,160,-122,16
27/07/2024 20:08:22.371,611713,AM1V420 @425DB9,29725,120330FA3300,786,-1488,51
27/07/2024 20:08:22.401,611743,AM1V420 @425DB9,29731,460632F879FE,1606,-1998,-391
